Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,21:00,25.4,26.7,Nhiều mây,85,3.29,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,22:00,25.2,26.6,Nhiều mây,84,2.92,0,10,1011,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,23:00,25.1,26.8,Nhiều mây,82,2.69,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,00:00,25,26.3,Nhiều mây,80,2.77,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,01:00,26,25.9,Nhiều mây,81,2.6,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,02:00,24.5,25.6,Nhiều mây,83,2.31,0,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,03:00,24.4,25.5,Nhiều mây,85,1.84,0,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,04:00,24.4,25.9,Nhiều mây,85,1.48,0,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,05:00,24.2,24.5,Nhiều mây,85,1.63,0,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,06:00,24.1,24,Nhiều mây,85,1.75,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,07:00,24.4,25.2,Nhiều mây,82,1.55,0.32,10,1011,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,08:00,26.3,26.1,Nhiều mây,75,1.57,1.51,10,1011,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,09:00,28.8,30.9,Nhiều mây,68,1.48,3.69,10,1011,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,10:00,30.3,32.5,Mây cụm,63,1.1,6.37,10,1011,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,11:00,31,34.5,Mây cụm,59,1.02,8.36,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,12:00,32.2,36,Mây cụm,56,1.11,9.06,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,13:00,32.4,36.2,Mây cụm,55,1,7.4,10,1008,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,14:00,32.1,36.4,Nhiều mây,54,1.13,4.33,10,1007,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,15:00,32.7,35.8,Nhiều mây,54,0.77,2.73,10,1007,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,16:00,32,35,Mây cụm,54,0.53,1.12,10,1007,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,17:00,30.1,33.3,Mây cụm,64,3.29,0.2,10,1007,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,18:00,27.2,29.1,Mây cụm,73,4.38,0,10,1008,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,19:00,28,29.3,Mây cụm,73,3.9,0,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,20:00,26.6,26.6,Nhiều mây,74,3.9,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,21:00,26.1,26.1,Nhiều mây,75,3.72,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,22:00,25.5,26.6,Nhiều mây,78,3.03,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-10,23:00,25.3,26.2,Nhiều mây,80,2.74,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,00:00,25.6,25.7,Nhiều mây,83,2.8,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,01:00,24.7,25.6,Nhiều mây,87,2.7,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,02:00,24.3,25.4,Nhiều mây,89,2.51,0,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,03:00,24.1,25.8,Nhiều mây,90,2.32,0,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,04:00,24.8,25.3,Nhiều mây,90,2.19,0,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,05:00,23.9,24.5,Nhiều mây,91,2.24,0,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,06:00,23.3,24.1,Nhiều mây,90,2.2,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,07:00,24.1,25.3,Nhiều mây,86,2.2,0.32,10,1011,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,08:00,25.5,26.6,Nhiều mây,78,2.42,1.53,10,1012,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,09:00,27.8,29,Nhiều mây,72,2.52,3.75,10,1012,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,10:00,29.7,31.1,Nhiều mây,66,2.39,6.45,10,1012,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,11:00,32.1,39.1,Mây rải rác,66,0.4,7.37,10,1012,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,12:00,32.4,38.7,Mây rải rác,64,0.36,8.09,10,1012,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,13:00,32.5,38,Mây rải rác,62,0.68,7.63,10,1011,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,14:00,31.3,37,Mây cụm,61,1.27,4.85,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,15:00,31.9,35.1,Nhiều mây,66,1.81,1.92,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,16:00,30.9,34.4,Nhiều mây,67,2.18,0.38,10,1008,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,17:00,29.7,33.8,Nhiều mây,74,2.66,0.12,10,1008,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,18:00,27.6,30.3,Nhiều mây,79,3.4,0,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,19:00,26.4,26.6,Mây cụm,83,3.75,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,20:00,26.3,27.1,Nhiều mây,84,3.65,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,21:00,25.5,26.6,Nhiều mây,84,3.22,0,10,1011,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,22:00,25.7,26.1,Nhiều mây,82,2.88,0,10,1011,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-09,23:00,25.2,27,Nhiều mây,81,2.73,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,00:00,25.1,25,Nhiều mây,81,2.8,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,01:00,24.3,25.7,Nhiều mây,83,2.62,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,02:00,24.4,26,Nhiều mây,85,2.42,0,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,03:00,24.7,25.8,Nhiều mây,86,2.03,0,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,04:00,24.7,25.8,Nhiều mây,86,1.64,0,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,05:00,24.1,25.5,Nhiều mây,86,1.61,0,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,06:00,24.1,24,Nhiều mây,86,1.74,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,07:00,25.1,25.7,Nhiều mây,83,1.56,0.34,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,08:00,27,26.5,Nhiều mây,74,1.59,1.55,10,1011,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,09:00,29,30.7,Nhiều mây,67,1.51,3.77,10,1011,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,10:00,30.9,33.2,Mây cụm,62,1.21,6.53,10,1011,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,11:00,31.7,35,Mây cụm,58,1.21,8.42,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,12:00,33,36.4,Mây cụm,55,1.18,8.97,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,13:00,32.6,36.9,Mây cụm,54,0.94,6.9,10,1008,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,14:00,32.3,36.1,Nhiều mây,53,0.78,3.97,10,1007,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,15:00,32.3,35.6,Nhiều mây,55,0.22,2.99,10,1007,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,16:00,31.5,35.3,Nhiều mây,59,1.47,1.03,10,1007,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,17:00,29.5,32.1,Nhiều mây,67,3.39,0.17,10,1008,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,18:00,27.5,29.8,Mây cụm,72,3.92,0,10,1008,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,19:00,26.5,26.7,Mây cụm,74,3.87,0,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,20:00,26.5,26.1,Nhiều mây,76,3.77,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,21:00,26.7,26.1,Nhiều mây,78,3.52,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,22:00,25.4,26.5,Mây cụm,80,3.06,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-10,23:00,25.9,25.8,Nhiều mây,83,2.89,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,00:00,25.2,25.4,Nhiều mây,86,2.83,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,01:00,24.4,25.8,Nhiều mây,89,2.62,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,02:00,25,26,Nhiều mây,90,2.61,0,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,03:00,24.6,25.8,Nhiều mây,91,2.48,0,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,04:00,24.3,25.1,Nhiều mây,90,2.35,0,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,05:00,24.9,24.9,Nhiều mây,90,2.21,0,10,1009,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,06:00,23.2,24.8,Nhiều mây,90,2.18,0,10,1010,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,07:00,24.2,25.4,Nhiều mây,86,2.11,0.32,10,1011,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,08:00,26.9,26.1,Nhiều mây,77,2.32,1.54,10,1012,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,09:00,28.1,30.6,Nhiều mây,70,2.27,3.84,10,1012,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Hóc Môn,2023-12-11,10:00,29.3,32.4,Nhiều mây,64,2.14,6.6,10,1012,26,Rất kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,11:00,32.7,39.2,Mây rải rác,66,0.62,7.37,10,1012,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,12:00,32.2,38.3,Mây rải rác,64,0.88,8.09,10,1012,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,13:00,32.9,37.8,Mây rải rác,63,1.9,7.63,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,14:00,30.5,36.8,Mây cụm,68,2.84,4.85,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,15:00,30.8,35.6,Nhiều mây,70,2.87,1.92,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,16:00,29.2,33.4,Nhiều mây,69,2.71,0.38,10,1008,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,17:00,28.4,32.7,Mây cụm,76,2.67,0.12,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,18:00,26.5,26.1,Mây cụm,82,2.87,0,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,19:00,25.3,26.3,Mây cụm,85,2.96,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,20:00,25.7,26.1,Nhiều mây,84,2.74,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,21:00,25.9,26.2,Nhiều mây,83,2.62,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,22:00,25.7,26.2,Nhiều mây,82,2.51,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-09,23:00,25.5,26.8,Nhiều mây,83,2.43,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,00:00,25.9,26,Nhiều mây,85,2.39,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,01:00,24.7,25.9,Nhiều mây,87,2.17,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,02:00,24.2,25.7,Mây cụm,88,2.16,0,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,03:00,24.9,25.7,Nhiều mây,89,2.01,0,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,04:00,24.1,26,Nhiều mây,89,1.86,0,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,05:00,24.6,25.5,Nhiều mây,88,1.65,0,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,06:00,24.3,25.3,Nhiều mây,88,1.7,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,07:00,25.8,26.7,Nhiều mây,83,1.46,0.34,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,08:00,27.6,29.6,Nhiều mây,71,1.7,1.55,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,09:00,29.2,31.3,Nhiều mây,63,1.56,3.77,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,10:00,30.2,33.9,Nhiều mây,58,1.43,6.53,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,11:00,32.4,35.7,Nhiều mây,53,1.54,8.42,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,12:00,33.6,36.7,Nhiều mây,51,1.35,8.97,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,13:00,33.1,37.5,Nhiều mây,51,1.06,6.9,10,1008,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,14:00,32.7,36.2,Nhiều mây,53,1.52,3.97,10,1007,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,15:00,31.3,34.9,Nhiều mây,59,2.19,2.99,10,1007,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,16:00,31,33.5,Nhiều mây,62,2.85,1.03,10,1007,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,17:00,28.6,31.1,Nhiều mây,68,3.2,0.17,10,1008,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,18:00,27.9,30,Mây cụm,73,3.24,0,10,1009,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,19:00,27,26.5,Mây cụm,77,3.27,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,20:00,26.7,26.2,Mây cụm,79,3.37,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,21:00,25.4,26.6,Mây cụm,81,3.04,0,10,1011,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,22:00,25.2,26.3,Mây cụm,84,2.8,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-10,23:00,25.9,26.7,Nhiều mây,87,2.76,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Nhà Bè,2023-12-11,00:00,25.3,26.5,Nhiều mây,89,2.8,0,10,1010,25.7,Rất kém,https://thoitiet.vn/ho-chi-minh/nha-be/theo-gio,42.119.148.205
