Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Tây Ninh,Huyện Gò Dầu,2023-12-14,02:00,25.3,26.2,Nhiều mây,78,1.68,0,10,1011,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,03:00,25.8,25,Nhiều mây,79,2.28,0,10,1011,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,04:00,25.9,25.1,Nhiều mây,80,2.43,0,10,1011,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,05:00,24.2,25.5,Nhiều mây,80,2.46,0,10,1011,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,06:00,24.2,25.1,Nhiều mây,79,2.47,0,10,1012,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,07:00,26,25.7,Nhiều mây,78,2.34,0.29,10,1012,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,08:00,26.7,26.3,Nhiều mây,69,2.91,1.46,10,1013,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,09:00,28.7,30.5,Nhiều mây,62,2.73,3.8,10,1014,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,10:00,30.8,32.4,Nhiều mây,57,2.57,6.51,10,1013,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,11:00,31.1,34.2,Nhiều mây,53,2.3,8.84,10,1013,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,12:00,32.1,35.5,Nhiều mây,50,2.02,9.41,10,1012,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,13:00,33.4,35.9,Mây cụm,47,2.36,8.45,10,1010,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,14:00,33.7,36.6,Mây rải rác,47,2.87,6.32,10,1009,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,15:00,33.8,36.2,Mây cụm,47,2.71,3.54,10,1008,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,16:00,33.8,35.7,Mây cụm,47,1.71,1.31,10,1008,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,17:00,31.8,35.7,Mây cụm,56,1.32,0.24,10,1009,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,18:00,29.2,31,Mây cụm,62,3.58,0,10,1010,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,19:00,27.2,29.9,Mây cụm,67,4,0,10,1011,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,20:00,27.8,28.6,Mây cụm,68,3.41,0,10,1012,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,21:00,26.3,26.9,Mây cụm,70,3.22,0,10,1012,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,22:00,25.1,26.5,Nhiều mây,75,2.49,0,10,1012,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-14,23:00,25.5,25.7,Nhiều mây,78,2,0,10,1012,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-15,00:00,24.5,25.4,Nhiều mây,81,2.06,0,10,1011,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-15,01:00,24.8,25.5,Nhiều mây,83,2.46,0,10,1011,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-15,02:00,24.9,24.3,Nhiều mây,84,2.34,0,10,1010,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-15,03:00,24.1,24.4,Nhiều mây,84,1.89,0,10,1010,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-15,04:00,23.7,24.1,Nhiều mây,84,1.83,0,10,1010,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-15,05:00,23,24.6,Nhiều mây,84,1.58,0,10,1010,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Gò Dầu,2023-12-15,06:00,23.2,24.1,Nhiều mây,84,1.76,0,10,1011,20.6,Kém,https://thoitiet.vn/tay-ninh/go-dau/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,07:00,26,26.6,Mây rải rác,73,1.75,0.31,10,1013,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,08:00,26.4,26.9,Mây rải rác,71,1.82,1.52,10,1013,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,09:00,27.8,28.2,Mây rải rác,69,1.89,3.79,10,1013,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,10:00,28.3,29.7,Mây rải rác,66,2.11,6.58,10,1013,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,11:00,29,31.7,Mây rải rác,61,2.24,8.85,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,12:00,30.4,33.8,Mây rải rác,55,2.42,9.72,10,1011,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,13:00,33,34.4,Mây rải rác,49,2.27,8.82,10,1010,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,14:00,33.9,35.2,Nhiều mây,47,2.03,6.39,10,1009,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,15:00,33.1,35.3,Mây cụm,46,1.43,3.55,10,1009,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,16:00,32.4,34.2,Mây cụm,47,0.48,1.31,10,1009,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,17:00,31.2,34.1,Mây cụm,55,1.38,0.24,10,1009,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,18:00,29.3,31.4,Mây cụm,55,1.44,0,10,1009,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,19:00,29.1,30.7,Nhiều mây,58,1.15,0,10,1011,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,20:00,28.9,30.1,Nhiều mây,65,2.43,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,21:00,27.2,27.7,Nhiều mây,72,3.02,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,22:00,26.4,26,Nhiều mây,75,2.61,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-13,23:00,26.7,26.3,Nhiều mây,76,2.25,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,00:00,27,26.1,Nhiều mây,75,1.53,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,01:00,26.3,26.5,Nhiều mây,75,0.75,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,02:00,26.3,26.5,Nhiều mây,77,1.13,0,10,1011,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,03:00,25.3,26.7,Nhiều mây,78,1.78,0,10,1011,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,04:00,25.5,27,Nhiều mây,79,2.31,0,10,1011,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,05:00,25.3,25.4,Nhiều mây,79,2.33,0,10,1011,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,06:00,24.3,25.3,Nhiều mây,78,2.3,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,07:00,25.1,26.4,Nhiều mây,77,2.12,0.29,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,08:00,27.6,28.4,Mây cụm,68,2.33,1.46,10,1013,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,09:00,28.3,30.5,Nhiều mây,62,2.28,3.8,10,1014,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,10:00,30.1,32.8,Nhiều mây,57,2.05,6.51,10,1013,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,11:00,31.9,33.5,Mây cụm,53,1.99,8.84,10,1013,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,12:00,32.8,35.7,Mây cụm,50,1.85,9.41,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,13:00,33.4,35.6,Mây cụm,46,2.04,8.45,10,1010,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,14:00,34.8,36.9,Mây thưa,45,2.67,6.32,10,1009,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,15:00,33.7,36.1,Mây rải rác,45,2.94,3.54,10,1008,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,16:00,33.7,36.5,Mây cụm,47,2.6,1.31,10,1008,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,17:00,32.1,35.6,Mây cụm,56,1.59,0.24,10,1009,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,18:00,30.2,32,Mây cụm,58,2.14,0,10,1009,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,19:00,28,30.7,Mây cụm,64,4.2,0,10,1011,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,20:00,27.9,29.1,Mây rải rác,68,3.85,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,21:00,27.3,27.3,Mây cụm,69,3.22,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,22:00,26.3,26.2,Mây cụm,71,2.65,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-14,23:00,25.2,26.1,Mây cụm,74,2.8,0,10,1012,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-15,00:00,25.6,26.3,Nhiều mây,78,3.09,0,10,1011,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-15,01:00,25.7,25.1,Nhiều mây,81,2.99,0,10,1011,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-15,02:00,24.3,25.8,Nhiều mây,83,2.68,0,10,1010,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-15,03:00,24.3,26,Nhiều mây,85,2.21,0,10,1010,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-15,04:00,25,24.4,Nhiều mây,86,1.31,0,10,1010,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-15,05:00,23.1,24.9,Nhiều mây,87,0.52,0,10,1010,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Châu Thành,2023-12-15,06:00,23.2,24.6,Nhiều mây,87,0.93,0,10,1011,21.5,Kém,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,07:00,24.6,24.1,Mây cụm,80,1.87,0.31,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,08:00,24.7,25.8,Mây cụm,78,1.99,1.51,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,09:00,25.9,26.1,Mây cụm,73,1.89,3.78,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,10:00,27.5,29.3,Mây cụm,67,1.92,6.55,10,1013,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,11:00,29.3,31.5,Mây rải rác,59,2.06,8.79,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,12:00,31.1,34.1,Mây rải rác,52,1.9,9.63,10,1011,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,13:00,32.6,34.5,Mây rải rác,49,1.3,8.67,10,1010,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,14:00,33.9,35.5,Mây cụm,48,0.49,6.31,10,1009,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,15:00,33.4,35.6,Mây rải rác,47,1.42,3.34,10,1009,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,16:00,33,35.6,Mây rải rác,50,2.11,1.24,10,1008,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,17:00,30.3,33.8,Mây rải rác,59,2.42,0.14,10,1009,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,18:00,29.4,31.9,Mây cụm,59,2.34,0,10,1010,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,19:00,28.8,30.6,Mây cụm,59,2.05,0,10,1011,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,20:00,29.6,31.3,Nhiều mây,57,1.9,0,10,1011,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,21:00,28.7,30.7,Nhiều mây,61,2.83,0,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,22:00,27.1,28.6,Nhiều mây,70,2.7,0,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-13,23:00,26,26.4,Nhiều mây,73,1.78,0,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,00:00,26.5,26.3,Nhiều mây,74,1.3,0,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,01:00,26.7,26.5,Nhiều mây,74,0.45,0,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,02:00,26.2,26.7,Nhiều mây,76,1.02,0,10,1011,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,03:00,25.9,26.8,Nhiều mây,78,1.97,0,10,1011,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,04:00,25.4,25.4,Nhiều mây,77,2.3,0,10,1011,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,05:00,24.9,25.5,Nhiều mây,76,2.27,0,10,1011,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,06:00,25,24.6,Nhiều mây,76,2.19,0,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,07:00,24.9,25.2,Nhiều mây,77,2.12,0.3,10,1013,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,08:00,26.3,26.3,Mây cụm,69,2.16,1.47,10,1013,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,09:00,28.1,30,Mây cụm,63,2.04,3.59,10,1014,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,10:00,30.9,32.7,Mây cụm,58,1.77,6.6,10,1013,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,11:00,31.7,34.2,Mây cụm,54,1.64,8.8,10,1013,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,12:00,32.6,35.9,Mây cụm,51,1.52,9.42,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,13:00,33.4,35.3,Mây cụm,48,1.47,8.37,10,1010,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,14:00,33,36.4,Mây rải rác,46,2,6.01,10,1009,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,15:00,33.8,36.2,Mây rải rác,46,2.3,3.32,10,1008,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,16:00,33.7,36.4,Mây cụm,49,2.27,1.25,10,1008,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,17:00,31.8,34.9,Mây cụm,58,1.9,0.23,10,1009,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,18:00,29.1,32.1,Mây cụm,59,1.86,0,10,1009,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,19:00,29.3,31.7,Mây cụm,60,2.04,0,10,1010,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,20:00,28.7,30.2,Mây rải rác,66,2.74,0,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,21:00,27.1,28.9,Mây cụm,70,2.33,0,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,22:00,26.1,26.5,Mây cụm,70,2.6,0,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-14,23:00,26.7,26.6,Mây cụm,71,2.72,0,10,1012,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-15,00:00,25.7,26.3,Mây cụm,73,2.72,0,10,1011,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-15,01:00,25.8,25.3,Nhiều mây,77,2.44,0,10,1011,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-15,02:00,24.2,25.9,Nhiều mây,80,2.12,0,10,1010,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-15,03:00,24.1,25.8,Nhiều mây,82,1.42,0,10,1010,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-15,04:00,24.4,24.3,Nhiều mây,84,0.39,0,10,1010,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-15,05:00,24.5,24.9,Nhiều mây,85,0.83,0,10,1010,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Huyện Tân Biên,2023-12-15,06:00,23.7,24.1,Nhiều mây,86,1.09,0,10,1011,20.7,Kém,https://thoitiet.vn/tay-ninh/tan-bien/theo-gio,1.53.235.227
Tây Ninh,Thành Phố Tây Ninh,2023-12-13,07:00,24.6,26,Mây cụm,79,1.85,0.31,10,1012,20.2,Kém,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Thành Phố Tây Ninh,2023-12-13,08:00,25,25.4,Mây cụm,77,2.12,1.52,10,1012,20.2,Kém,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,1.53.235.227
Tây Ninh,Thành Phố Tây Ninh,2023-12-13,09:00,26.9,26.3,Mây rải rác,73,2.2,3.79,10,1012,20.2,Kém,https://thoitiet.vn/tay-ninh/tay-ninh/theo-gio,1.53.235.227
